2025-02-24 21:43:57,576 - CRITICAL - Invalid move 'invalid_move' for game Game 892, turn W1. 
2025-02-24 21:43:57,576 - CRITICAL - Invalid move 'invalid_move' for game Game 168, turn W1. 
2025-02-24 21:43:57,576 - CRITICAL - Invalid move 'invalid_move' for game Game 893, turn W1. 
2025-02-24 21:43:57,577 - CRITICAL - Invalid move 'invalid_move' for game Game 169, turn W1. 
2025-02-24 21:43:57,578 - CRITICAL - Invalid move 'invalid_move' for game Game 170, turn W1. 
2025-02-24 21:43:57,579 - CRITICAL - Invalid move 'invalid_move' for game Game 278, turn W1. 
2025-02-24 21:43:57,579 - CRITICAL - Invalid move 'invalid_move' for game Game 350, turn W1. 
2025-02-24 21:43:57,580 - CRITICAL - Invalid move 'invalid_move' for game Game 489, turn W1. 
2025-02-24 21:43:57,585 - CRITICAL - Invalid move 'invalid_move' for game Game 44, turn W1. 
2025-02-24 21:43:57,586 - CRITICAL - Invalid move 'invalid_move' for game Game 789, turn W1. 
2025-02-24 21:43:57,587 - CRITICAL - Invalid move 'invalid_move' for game Game 790, turn W1. 
2025-02-24 21:43:57,588 - CRITICAL - Invalid move 'invalid_move' for game Game 791, turn W1. 
2025-02-24 21:43:57,588 - CRITICAL - Invalid move 'invalid_move' for game Game 173, turn W1. 
2025-02-24 21:43:57,589 - CRITICAL - Invalid move 'invalid_move' for game Game 174, turn W1. 
2025-02-24 21:43:57,590 - CRITICAL - Invalid move 'invalid_move' for game Game 46, turn W1. 
2025-02-24 21:43:57,590 - CRITICAL - Invalid move 'invalid_move' for game Game 175, turn W1. 
2025-02-24 21:43:57,591 - CRITICAL - Invalid move 'invalid_move' for game Game 47, turn W1. 
2025-02-24 21:43:57,592 - CRITICAL - Invalid move 'invalid_move' for game Game 48, turn W1. 
2025-02-24 21:43:57,593 - CRITICAL - Invalid move 'invalid_move' for game Game 49, turn W1. 
2025-02-24 21:43:57,593 - CRITICAL - Invalid move 'invalid_move' for game Game 793, turn W1. 
2025-02-24 21:43:57,594 - CRITICAL - Invalid move 'invalid_move' for game Game 611, turn W1. 
2025-02-24 21:43:57,595 - CRITICAL - Invalid move 'invalid_move' for game Game 416, turn W1. 
2025-02-24 21:43:57,596 - CRITICAL - Invalid move 'invalid_move' for game Game 101, turn W1. 
2025-02-24 21:43:57,596 - CRITICAL - Invalid move 'invalid_move' for game Game 177, turn W1. 
2025-02-24 21:43:57,596 - CRITICAL - Invalid move 'invalid_move' for game Game 493, turn W1. 
2025-02-24 21:43:57,596 - CRITICAL - Invalid move 'invalid_move' for game Game 417, turn W1. 
2025-02-24 21:43:57,597 - CRITICAL - Invalid move 'invalid_move' for game Game 102, turn W1. 
2025-02-24 21:43:57,598 - CRITICAL - Invalid move 'invalid_move' for game Game 740, turn W1. 
2025-02-24 21:43:57,598 - CRITICAL - Invalid move 'invalid_move' for game Game 418, turn W1. 
2025-02-24 21:43:57,598 - CRITICAL - Invalid move 'invalid_move' for game Game 103, turn W1. 
2025-02-24 21:43:57,598 - CRITICAL - Invalid move 'invalid_move' for game Game 741, turn W1. 
2025-02-24 21:43:57,599 - CRITICAL - Invalid move 'invalid_move' for game Game 104, turn W1. 
2025-02-24 21:43:57,599 - CRITICAL - Invalid move 'invalid_move' for game Game 628, turn W1. 
2025-02-24 21:43:57,599 - CRITICAL - Invalid move 'invalid_move' for game Game 282, turn W1. 
2025-02-24 21:43:57,599 - CRITICAL - Invalid move 'invalid_move' for game Game 51, turn W1. 
2025-02-24 21:43:57,600 - CRITICAL - Invalid move 'invalid_move' for game Game 105, turn W1. 
2025-02-24 21:43:57,600 - CRITICAL - Invalid move 'invalid_move' for game Game 283, turn W1. 
2025-02-24 21:43:57,600 - CRITICAL - Invalid move 'invalid_move' for game Game 52, turn W1. 
2025-02-24 21:43:57,601 - CRITICAL - Invalid move 'invalid_move' for game Game 106, turn W1. 
2025-02-24 21:43:57,601 - CRITICAL - Invalid move 'invalid_move' for game Game 284, turn W1. 
2025-02-24 21:43:57,601 - CRITICAL - Invalid move 'invalid_move' for game Game 221, turn W1. 
2025-02-24 21:43:57,601 - CRITICAL - Invalid move 'invalid_move' for game Game 107, turn W1. 
2025-02-24 21:43:57,602 - CRITICAL - Invalid move 'invalid_move' for game Game 285, turn W1. 
2025-02-24 21:43:57,602 - CRITICAL - Invalid move 'invalid_move' for game Game 495, turn W1. 
2025-02-24 21:43:57,605 - CRITICAL - Invalid move 'invalid_move' for game Game 630, turn W1. 
2025-02-24 21:43:57,607 - CRITICAL - Invalid move 'invalid_move' for game Game 421, turn W1. 
2025-02-24 21:43:57,607 - CRITICAL - Invalid move 'invalid_move' for game Game 615, turn W1. 
2025-02-24 21:43:57,608 - CRITICAL - Invalid move 'invalid_move' for game Game 287, turn W1. 
2025-02-24 21:43:57,608 - CRITICAL - Invalid move 'invalid_move' for game Game 223, turn W1. 
2025-02-24 21:43:57,609 - CRITICAL - Invalid move 'invalid_move' for game Game 288, turn W1. 
2025-02-24 21:43:57,610 - CRITICAL - Invalid move 'invalid_move' for game Game 539, turn W1. 
2025-02-24 21:43:57,610 - CRITICAL - Invalid move 'invalid_move' for game Game 797, turn W1. 
2025-02-24 21:43:57,610 - CRITICAL - Invalid move 'invalid_move' for game Game 110, turn W1. 
2025-02-24 21:43:57,611 - CRITICAL - Invalid move 'invalid_move' for game Game 540, turn W1. 
2025-02-24 21:43:57,611 - CRITICAL - Invalid move 'invalid_move' for game Game 111, turn W1. 
2025-02-24 21:43:57,611 - CRITICAL - Invalid move 'invalid_move' for game Game 798, turn W1. 
2025-02-24 21:43:57,611 - CRITICAL - Invalid move 'invalid_move' for game Game 541, turn W1. 
2025-02-24 21:43:57,612 - CRITICAL - Invalid move 'invalid_move' for game Game 55, turn W1. 
2025-02-24 21:43:57,612 - CRITICAL - Invalid move 'invalid_move' for game Game 799, turn W1. 
2025-02-24 21:43:57,612 - CRITICAL - Invalid move 'invalid_move' for game Game 423, turn W1. 
2025-02-24 21:43:57,612 - CRITICAL - Invalid move 'invalid_move' for game Game 617, turn W1. 
2025-02-24 21:43:57,613 - CRITICAL - Invalid move 'invalid_move' for game Game 800, turn W1. 
2025-02-24 21:43:57,613 - CRITICAL - Invalid move 'invalid_move' for game Game 745, turn W1. 
2025-02-24 21:43:57,614 - CRITICAL - Invalid move 'invalid_move' for game Game 225, turn W1. 
2025-02-24 21:43:57,614 - CRITICAL - Invalid move 'invalid_move' for game Game 898, turn W1. 
2025-02-24 21:43:57,614 - CRITICAL - Invalid move 'invalid_move' for game Game 355, turn W1. 
2025-02-24 21:43:57,615 - CRITICAL - Invalid move 'invalid_move' for game Game 226, turn W1. 
2025-02-24 21:43:57,615 - CRITICAL - Invalid move 'invalid_move' for game Game 899, turn W1. 
2025-02-24 21:43:57,616 - CRITICAL - Invalid move 'invalid_move' for game Game 900, turn W1. 
2025-02-24 21:43:57,617 - CRITICAL - Invalid move 'invalid_move' for game Game 619, turn W1. 
2025-02-24 21:43:57,617 - CRITICAL - Invalid move 'invalid_move' for game Game 425, turn W1. 
2025-02-24 21:43:57,618 - CRITICAL - Invalid move 'invalid_move' for game Game 802, turn W1. 
2025-02-24 21:43:57,618 - CRITICAL - Invalid move 'invalid_move' for game Game 426, turn W1. 
2025-02-24 21:43:57,619 - CRITICAL - Invalid move 'invalid_move' for game Game 747, turn W1. 
2025-02-24 21:43:57,619 - CRITICAL - Invalid move 'invalid_move' for game Game 427, turn W1. 
2025-02-24 21:43:57,620 - CRITICAL - Invalid move 'invalid_move' for game Game 357, turn W1. 
2025-02-24 21:43:57,620 - CRITICAL - Invalid move 'invalid_move' for game Game 428, turn W1. 
2025-02-24 21:43:57,620 - CRITICAL - Invalid move 'invalid_move' for game Game 183, turn W1. 
2025-02-24 21:43:57,621 - CRITICAL - Invalid move 'invalid_move' for game Game 429, turn W1. 
2025-02-24 21:43:57,621 - CRITICAL - Invalid move 'invalid_move' for game Game 544, turn W1. 
2025-02-24 21:43:57,622 - CRITICAL - Invalid move 'invalid_move' for game Game 430, turn W1. 
2025-02-24 21:43:57,622 - CRITICAL - Invalid move 'invalid_move' for game Game 545, turn W1. 
2025-02-24 21:43:57,623 - CRITICAL - Invalid move 'invalid_move' for game Game 431, turn W1. 
2025-02-24 21:43:57,625 - CRITICAL - Invalid move 'invalid_move' for game Game 749, turn W1. 
2025-02-24 21:43:57,626 - CRITICAL - Invalid move 'invalid_move' for game Game 750, turn W1. 
2025-02-24 21:43:57,626 - CRITICAL - Invalid move 'invalid_move' for game Game 497, turn W1. 
2025-02-24 21:43:57,626 - CRITICAL - Invalid move 'invalid_move' for game Game 185, turn W1. 
2025-02-24 21:43:57,627 - CRITICAL - Invalid move 'invalid_move' for game Game 751, turn W1. 
2025-02-24 21:43:57,627 - CRITICAL - Invalid move 'invalid_move' for game Game 186, turn W1. 
2025-02-24 21:43:57,628 - CRITICAL - Invalid move 'invalid_move' for game Game 187, turn W1. 
2025-02-24 21:43:57,629 - CRITICAL - Invalid move 'invalid_move' for game Game 634, turn W1. 
2025-02-24 21:43:57,629 - CRITICAL - Invalid move 'invalid_move' for game Game 188, turn W1. 
2025-02-24 21:43:57,630 - CRITICAL - Invalid move 'invalid_move' for game Game 433, turn W1. 
2025-02-24 21:43:57,630 - CRITICAL - Invalid move 'invalid_move' for game Game 635, turn W1. 
2025-02-24 21:43:57,630 - CRITICAL - Invalid move 'invalid_move' for game Game 622, turn W1. 
2025-02-24 21:43:57,630 - CRITICAL - Invalid move 'invalid_move' for game Game 292, turn W1. 
2025-02-24 21:43:57,631 - CRITICAL - Invalid move 'invalid_move' for game Game 636, turn W1. 
2025-02-24 21:43:57,632 - CRITICAL - Invalid move 'invalid_move' for game Game 59, turn W1. 
2025-02-24 21:43:57,633 - CRITICAL - Invalid move 'invalid_move' for game Game 548, turn W1. 
2025-02-24 21:43:57,633 - CRITICAL - Invalid move 'invalid_move' for game Game 60, turn W1. 
2025-02-24 21:43:57,634 - CRITICAL - Invalid move 'invalid_move' for game Game 61, turn W1. 
2025-02-24 21:43:57,636 - CRITICAL - Invalid move 'invalid_move' for game Game 294, turn W1. 
2025-02-24 21:43:57,636 - CRITICAL - Invalid move 'invalid_move' for game Game 435, turn W1. 
2025-02-24 21:43:57,636 - CRITICAL - Invalid move 'invalid_move' for game Game 500, turn W1. 
2025-02-24 21:43:57,637 - CRITICAL - Invalid move 'invalid_move' for game Game 501, turn W1. 
2025-02-24 21:43:57,637 - CRITICAL - Invalid move 'invalid_move' for game Game 905, turn W1. 
2025-02-24 21:43:57,640 - CRITICAL - Invalid move 'invalid_move' for game Game 118, turn W1. 
2025-02-24 21:43:57,641 - CRITICAL - Invalid move 'invalid_move' for game Game 232, turn W1. 
2025-02-24 21:43:57,641 - CRITICAL - Invalid move 'invalid_move' for game Game 119, turn W1. 
2025-02-24 21:43:57,641 - CRITICAL - Invalid move 'invalid_move' for game Game 639, turn W1. 
2025-02-24 21:43:57,641 - CRITICAL - Invalid move 'invalid_move' for game Game 296, turn W1. 
2025-02-24 21:43:57,642 - CRITICAL - Invalid move 'invalid_move' for game Game 437, turn W1. 
2025-02-24 21:43:57,642 - CRITICAL - Invalid move 'invalid_move' for game Game 120, turn W1. 
2025-02-24 21:43:57,642 - CRITICAL - Invalid move 'invalid_move' for game Game 640, turn W1. 
2025-02-24 21:43:57,642 - CRITICAL - Invalid move 'invalid_move' for game Game 297, turn W1. 
2025-02-24 21:43:57,643 - CRITICAL - Invalid move 'invalid_move' for game Game 641, turn W1. 
2025-02-24 21:43:57,643 - CRITICAL - Invalid move 'invalid_move' for game Game 907, turn W1. 
2025-02-24 21:43:57,643 - CRITICAL - Invalid move 'invalid_move' for game Game 121, turn W1. 
2025-02-24 21:43:57,644 - CRITICAL - Invalid move 'invalid_move' for game Game 642, turn W1. 
2025-02-24 21:43:57,645 - CRITICAL - Invalid move 'invalid_move' for game Game 626, turn W1. 
2025-02-24 21:43:57,646 - CRITICAL - Invalid move 'invalid_move' for game Game 234, turn W1. 
2025-02-24 21:43:57,647 - CRITICAL - Invalid move 'invalid_move' for game Game 552, turn W1. 
2025-02-24 21:43:57,648 - CRITICAL - Invalid move 'invalid_move' for game Game 553, turn W1. 
2025-02-24 21:43:57,649 - CRITICAL - Invalid move 'invalid_move' for game Game 554, turn W1. 
2025-02-24 21:43:57,649 - CRITICAL - Invalid move 'invalid_move' for game Game 299, turn W1. 
2025-02-24 21:43:57,649 - CRITICAL - Invalid move 'invalid_move' for game Game 123, turn W1. 
2025-02-24 21:43:57,649 - CRITICAL - Invalid move 'invalid_move' for game Game 644, turn W1. 
2025-02-24 21:43:57,650 - CRITICAL - Invalid move 'invalid_move' for game Game 300, turn W1. 
2025-02-24 21:43:57,651 - CRITICAL - Invalid move 'invalid_move' for game Game 301, turn W1. 
2025-02-24 21:43:57,652 - CRITICAL - Invalid move 'invalid_move' for game Game 302, turn W1. 
2025-02-24 21:43:57,652 - CRITICAL - Invalid move 'invalid_move' for game Game 236, turn W1. 
2025-02-24 21:43:57,654 - CRITICAL - Invalid move 'invalid_move' for game Game 810, turn W1. 
2025-02-24 21:43:57,654 - CRITICAL - Invalid move 'invalid_move' for game Game 556, turn W1. 
2025-02-24 21:43:57,654 - CRITICAL - Invalid move 'invalid_move' for game Game 811, turn W1. 
2025-02-24 21:43:57,656 - CRITICAL - Invalid move 'invalid_move' for game Game 125, turn W1. 
2025-02-24 21:43:57,656 - CRITICAL - Invalid move 'invalid_move' for game Game 833, turn W1. 
2025-02-24 21:43:57,656 - CRITICAL - Invalid move 'invalid_move' for game Game 812, turn W1. 
2025-02-24 21:43:57,657 - CRITICAL - Invalid move 'invalid_move' for game Game 834, turn W1. 
2025-02-24 21:43:57,657 - CRITICAL - Invalid move 'invalid_move' for game Game 813, turn W1. 
2025-02-24 21:43:57,658 - CRITICAL - Invalid move 'invalid_move' for game Game 835, turn W1. 
2025-02-24 21:43:57,659 - CRITICAL - Invalid move 'invalid_move' for game Game 365, turn W1. 
2025-02-24 21:43:57,660 - CRITICAL - Invalid move 'invalid_move' for game Game 366, turn W1. 
2025-02-24 21:43:57,660 - CRITICAL - Invalid move 'invalid_move' for game Game 837, turn W1. 
2025-02-24 21:43:57,660 - CRITICAL - Invalid move 'invalid_move' for game Game 911, turn W1. 
2025-02-24 21:43:57,660 - CRITICAL - Invalid move 'invalid_move' for game Game 912, turn W1. 
2025-02-24 21:43:57,661 - CRITICAL - Invalid move 'invalid_move' for game Game 239, turn W1. 
2025-02-24 21:43:57,661 - CRITICAL - Invalid move 'invalid_move' for game Game 647, turn W1. 
2025-02-24 21:43:57,661 - CRITICAL - Invalid move 'invalid_move' for game Game 913, turn W1. 
2025-02-24 21:43:57,662 - CRITICAL - Invalid move 'invalid_move' for game Game 648, turn W1. 
2025-02-24 21:43:57,662 - CRITICAL - Invalid move 'invalid_move' for game Game 914, turn W1. 
2025-02-24 21:43:57,663 - CRITICAL - Invalid move 'invalid_move' for game Game 915, turn W1. 
2025-02-24 21:43:57,664 - CRITICAL - Invalid move 'invalid_move' for game Game 559, turn W1. 
2025-02-24 21:43:57,664 - CRITICAL - Invalid move 'invalid_move' for game Game 916, turn W1. 
2025-02-24 21:43:57,665 - CRITICAL - Invalid move 'invalid_move' for game Game 917, turn W1. 
2025-02-24 21:43:57,665 - CRITICAL - Invalid move 'invalid_move' for game Game 839, turn W1. 
2025-02-24 21:43:57,665 - CRITICAL - Invalid move 'invalid_move' for game Game 918, turn W1. 
2025-02-24 21:43:57,666 - CRITICAL - Invalid move 'invalid_move' for game Game 306, turn W1. 
2025-02-24 21:43:57,667 - CRITICAL - Invalid move 'invalid_move' for game Game 242, turn W1. 
2025-02-24 21:43:57,668 - CRITICAL - Invalid move 'invalid_move' for game Game 243, turn W1. 
2025-02-24 21:43:57,668 - CRITICAL - Invalid move 'invalid_move' for game Game 651, turn W1. 
2025-02-24 21:43:57,668 - CRITICAL - Invalid move 'invalid_move' for game Game 244, turn W1. 
2025-02-24 21:43:57,669 - CRITICAL - Invalid move 'invalid_move' for game Game 245, turn W1. 
2025-02-24 21:43:57,670 - CRITICAL - Invalid move 'invalid_move' for game Game 246, turn W1. 
2025-02-24 21:43:57,671 - CRITICAL - Invalid move 'invalid_move' for game Game 841, turn W1. 
2025-02-24 21:43:57,672 - CRITICAL - Invalid move 'invalid_move' for game Game 842, turn W1. 
2025-02-24 21:43:57,673 - CRITICAL - Invalid move 'invalid_move' for game Game 843, turn W1. 
2025-02-24 21:43:57,673 - CRITICAL - Invalid move 'invalid_move' for game Game 309, turn W1. 
2025-02-24 21:43:57,674 - CRITICAL - Invalid move 'invalid_move' for game Game 310, turn W1. 
2025-02-24 21:43:57,674 - CRITICAL - Invalid move 'invalid_move' for game Game 563, turn W1. 
2025-02-24 21:43:57,674 - CRITICAL - Invalid move 'invalid_move' for game Game 311, turn W1. 
2025-02-24 21:43:57,675 - CRITICAL - Invalid move 'invalid_move' for game Game 654, turn W1. 
2025-02-24 21:43:57,675 - CRITICAL - Invalid move 'invalid_move' for game Game 370, turn W1. 
2025-02-24 21:43:57,675 - CRITICAL - Invalid move 'invalid_move' for game Game 564, turn W1. 
2025-02-24 21:43:57,676 - CRITICAL - Invalid move 'invalid_move' for game Game 371, turn W1. 
2025-02-24 21:43:57,676 - CRITICAL - Invalid move 'invalid_move' for game Game 565, turn W1. 
2025-02-24 21:43:57,676 - CRITICAL - Invalid move 'invalid_move' for game Game 372, turn W1. 
2025-02-24 21:43:57,677 - CRITICAL - Invalid move 'invalid_move' for game Game 373, turn W1. 
2025-02-24 21:43:57,679 - CRITICAL - Invalid move 'invalid_move' for game Game 922, turn W1. 
2025-02-24 21:43:57,682 - CRITICAL - Invalid move 'invalid_move' for game Game 657, turn W1. 
2025-02-24 21:43:57,682 - CRITICAL - Invalid move 'invalid_move' for game Game 924, turn W1. 
2025-02-24 21:43:57,683 - CRITICAL - Invalid move 'invalid_move' for game Game 251, turn W1. 
2025-02-24 21:43:57,684 - CRITICAL - Invalid move 'invalid_move' for game Game 314, turn W1. 
2025-02-24 21:43:57,686 - CRITICAL - Invalid move 'invalid_move' for game Game 659, turn W1. 
2025-02-24 21:43:57,686 - CRITICAL - Invalid move 'invalid_move' for game Game 660, turn W1. 
2025-02-24 21:43:57,687 - CRITICAL - Invalid move 'invalid_move' for game Game 661, turn W1. 
2025-02-24 21:43:57,687 - CRITICAL - Invalid move 'invalid_move' for game Game 662, turn W1. 
2025-02-24 21:43:57,688 - CRITICAL - Invalid move 'invalid_move' for game Game 376, turn W1. 
2025-02-24 21:43:57,688 - CRITICAL - Invalid move 'invalid_move' for game Game 663, turn W1. 
2025-02-24 21:43:57,688 - CRITICAL - Invalid move 'invalid_move' for game Game 664, turn W1. 
2025-02-24 21:43:57,689 - CRITICAL - Invalid move 'invalid_move' for game Game 377, turn W1. 
2025-02-24 21:43:57,689 - CRITICAL - Invalid move 'invalid_move' for game Game 927, turn W1. 
2025-02-24 21:43:57,689 - CRITICAL - Invalid move 'invalid_move' for game Game 665, turn W1. 
2025-02-24 21:43:57,692 - CRITICAL - Invalid move 'invalid_move' for game Game 667, turn W1. 
2025-02-24 21:43:57,694 - CRITICAL - Invalid move 'invalid_move' for game Game 939, turn W1. 
2025-02-24 21:43:57,694 - CRITICAL - Invalid move 'invalid_move' for game Game 849, turn W1. 
2025-02-24 21:43:57,694 - CRITICAL - Invalid move 'invalid_move' for game Game 940, turn W1. 
2025-02-24 21:43:57,694 - CRITICAL - Invalid move 'invalid_move' for game Game 850, turn W1. 
2025-02-24 21:43:57,695 - CRITICAL - Invalid move 'invalid_move' for game Game 941, turn W1. 
2025-02-24 21:43:57,695 - CRITICAL - Invalid move 'invalid_move' for game Game 851, turn W1. 
2025-02-24 21:43:57,695 - CRITICAL - Invalid move 'invalid_move' for game Game 930, turn W1. 
2025-02-24 21:43:57,695 - CRITICAL - Invalid move 'invalid_move' for game Game 942, turn W1. 
2025-02-24 21:43:57,696 - CRITICAL - Invalid move 'invalid_move' for game Game 852, turn W1. 
2025-02-24 21:43:57,696 - CRITICAL - Invalid move 'invalid_move' for game Game 931, turn W1. 
2025-02-24 21:43:57,696 - CRITICAL - Invalid move 'invalid_move' for game Game 932, turn W1. 
2025-02-24 21:43:57,697 - CRITICAL - Invalid move 'invalid_move' for game Game 669, turn W1. 
2025-02-24 21:43:57,699 - CRITICAL - Invalid move 'invalid_move' for game Game 944, turn W1. 
2025-02-24 21:43:57,700 - CRITICAL - Invalid move 'invalid_move' for game Game 934, turn W1. 
2025-02-24 21:43:57,701 - CRITICAL - Invalid move 'invalid_move' for game Game 671, turn W1. 
2025-02-24 21:43:57,702 - CRITICAL - Invalid move 'invalid_move' for game Game 855, turn W1. 
2025-02-24 21:43:57,702 - CRITICAL - Invalid move 'invalid_move' for game Game 946, turn W1. 
2025-02-24 21:43:57,703 - CRITICAL - Invalid move 'invalid_move' for game Game 936, turn W1. 
2025-02-24 21:43:57,705 - CRITICAL - Invalid move 'invalid_move' for game Game 857, turn W1. 
2025-02-24 21:43:57,709 - CRITICAL - Invalid move 'invalid_move' for game Game 949, turn W1. 
2025-02-24 21:43:57,709 - CRITICAL - Invalid move 'invalid_move' for game Game 675, turn W1. 
2025-02-24 21:43:57,710 - CRITICAL - Invalid move 'invalid_move' for game Game 676, turn W1. 
2025-02-24 21:43:57,713 - CRITICAL - Invalid move 'invalid_move' for game Game 860, turn W1. 
2025-02-24 21:43:57,716 - CRITICAL - Invalid move 'invalid_move' for game Game 952, turn W1. 
2025-02-24 21:43:57,716 - CRITICAL - Invalid move 'invalid_move' for game Game 679, turn W1. 
2025-02-24 21:43:57,716 - CRITICAL - Invalid move 'invalid_move' for game Game 953, turn W1. 
2025-02-24 21:43:57,719 - CRITICAL - Invalid move 'invalid_move' for game Game 681, turn W1. 
2025-02-24 21:43:57,720 - CRITICAL - Invalid move 'invalid_move' for game Game 863, turn W1. 
2025-02-24 21:43:57,720 - CRITICAL - Invalid move 'invalid_move' for game Game 682, turn W1. 
2025-02-24 21:43:57,722 - CRITICAL - Invalid move 'invalid_move' for game Game 956, turn W1. 
2025-02-24 21:43:57,723 - CRITICAL - Invalid move 'invalid_move' for game Game 957, turn W1. 
2025-02-24 21:43:57,726 - CRITICAL - Invalid move 'invalid_move' for game Game 866, turn W1. 
2025-02-24 21:43:57,727 - CRITICAL - Invalid move 'invalid_move' for game Game 867, turn W1. 
2025-02-24 21:43:57,732 - CRITICAL - Invalid move 'invalid_move' for game Game 961, turn W1. 
2025-02-24 21:43:57,732 - CRITICAL - Invalid move 'invalid_move' for game Game 962, turn W1. 
2025-02-24 21:43:57,733 - CRITICAL - Invalid move 'invalid_move' for game Game 870, turn W1. 
2025-02-24 21:43:57,733 - CRITICAL - Invalid move 'invalid_move' for game Game 963, turn W1. 
2025-02-24 21:43:57,733 - CRITICAL - Invalid move 'invalid_move' for game Game 871, turn W1. 
2025-02-24 21:43:57,733 - CRITICAL - Invalid move 'invalid_move' for game Game 964, turn W1. 
2025-02-24 21:43:57,736 - CRITICAL - Invalid move 'invalid_move' for game Game 688, turn W1. 
2025-02-24 21:43:57,736 - CRITICAL - Invalid move 'invalid_move' for game Game 689, turn W1. 
2025-02-24 21:43:57,736 - CRITICAL - Invalid move 'invalid_move' for game Game 966, turn W1. 
2025-02-24 21:43:57,737 - CRITICAL - Invalid move 'invalid_move' for game Game 967, turn W1. 
2025-02-24 21:43:57,737 - CRITICAL - Invalid move 'invalid_move' for game Game 968, turn W1. 
2025-02-24 21:43:57,738 - CRITICAL - Invalid move 'invalid_move' for game Game 969, turn W1. 
2025-02-24 21:43:57,739 - CRITICAL - Invalid move 'invalid_move' for game Game 874, turn W1. 
2025-02-24 21:43:57,739 - CRITICAL - Invalid move 'invalid_move' for game Game 875, turn W1. 
2025-02-24 21:43:57,744 - CRITICAL - Invalid move 'invalid_move' for game Game 972, turn W1. 
2025-02-24 21:43:57,744 - CRITICAL - Invalid move 'invalid_move' for game Game 973, turn W1. 
2025-02-24 21:43:57,745 - CRITICAL - Invalid move 'invalid_move' for game Game 974, turn W1. 
2025-02-24 21:43:57,761 - CRITICAL - Invalid move 'invalid_move' for game Game 981, turn W1. 
2025-02-24 21:43:57,765 - CRITICAL - Invalid move 'invalid_move' for game Game 983, turn W1. 
2025-02-24 21:43:57,770 - CRITICAL - Invalid move 'invalid_move' for game Game 986, turn W1. 
2025-02-24 21:43:57,771 - CRITICAL - Invalid move 'invalid_move' for game Game 987, turn W1. 
2025-02-24 21:43:57,774 - CRITICAL - Invalid move 'invalid_move' for game Game 989, turn W1. 
2025-02-24 21:43:57,783 - CRITICAL - Invalid move 'invalid_move' for game Game 993, turn W1. 
2025-02-24 21:43:57,783 - CRITICAL - Invalid move 'invalid_move' for game Game 994, turn W1. 
2025-02-24 21:43:57,784 - CRITICAL - Invalid move 'invalid_move' for game Game 995, turn W1. 
2025-02-24 21:43:57,784 - CRITICAL - Invalid move 'invalid_move' for game Game 996, turn W1. 
2025-02-24 21:43:58,830 - CRITICAL - Invalid move 'invalid_move' for game Game 126, turn W1. 
2025-02-24 21:43:58,831 - CRITICAL - Invalid move 'invalid_move' for game Game 127, turn W1. 
2025-02-24 21:43:58,832 - CRITICAL - Invalid move 'invalid_move' for game Game 128, turn W1. 
2025-02-24 21:43:58,833 - CRITICAL - Invalid move 'invalid_move' for game Game 129, turn W1. 
2025-02-24 21:43:58,834 - CRITICAL - Invalid move 'invalid_move' for game Game 130, turn W1. 
2025-02-24 21:43:58,841 - CRITICAL - Invalid move 'invalid_move' for game Game 132, turn W1. 
2025-02-24 21:43:58,842 - CRITICAL - Invalid move 'invalid_move' for game Game 133, turn W1. 
2025-02-24 21:43:58,845 - CRITICAL - Invalid move 'invalid_move' for game Game 0, turn W1. 
2025-02-24 21:43:58,846 - CRITICAL - Invalid move 'invalid_move' for game Game 1, turn W1. 
2025-02-24 21:43:58,852 - CRITICAL - Invalid move 'invalid_move' for game Game 752, turn W1. 
2025-02-24 21:43:58,853 - CRITICAL - Invalid move 'invalid_move' for game Game 753, turn W1. 
2025-02-24 21:43:58,856 - CRITICAL - Invalid move 'invalid_move' for game Game 4, turn W1. 
2025-02-24 21:43:58,857 - CRITICAL - Invalid move 'invalid_move' for game Game 5, turn W1. 
2025-02-24 21:43:58,858 - CRITICAL - Invalid move 'invalid_move' for game Game 137, turn W1. 
2025-02-24 21:43:58,860 - CRITICAL - Invalid move 'invalid_move' for game Game 628, turn W1. 
2025-02-24 21:43:58,862 - CRITICAL - Invalid move 'invalid_move' for game Game 63, turn W1. 
2025-02-24 21:43:58,863 - CRITICAL - Invalid move 'invalid_move' for game Game 139, turn W1. 
2025-02-24 21:43:58,867 - CRITICAL - Invalid move 'invalid_move' for game Game 630, turn W1. 
2025-02-24 21:43:58,866 - CRITICAL - Invalid move 'invalid_move' for game Game 378, turn W1. 
2025-02-24 21:43:58,868 - CRITICAL - Invalid move 'invalid_move' for game Game 8, turn W1. 
2025-02-24 21:43:58,867 - CRITICAL - Invalid move 'invalid_move' for game Game 252, turn W1. 
2025-02-24 21:43:58,868 - CRITICAL - Invalid move 'invalid_move' for game Game 379, turn W1. 
2025-02-24 21:43:58,869 - CRITICAL - Invalid move 'invalid_move' for game Game 9, turn W1. 

2025-02-24 21:43:58,869 - CRITICAL - Invalid move 'invalid_move' for game Game 253, turn W1. 
2025-02-24 21:43:58,870 - CRITICAL - Invalid move 'invalid_move' for game Game 10, turn W1. 
2025-02-24 21:43:58,871 - CRITICAL - Invalid move 'invalid_move' for game Game 254, turn W1. 
2025-02-24 21:43:58,874 - CRITICAL - Invalid move 'invalid_move' for game Game 66, turn W1. 
